timestamp,close,volume,tension,acceleration
2025-08-06 16:00:00,115259.99,1727.95909,-0.523724356056472,0.0008061989788583634
2025-08-06 20:00:00,114992.27,744.64797,-0.5414377457995156,0.000826628866620327
2025-08-07 00:00:00,114546.03,1192.91433,-0.5583052930349214,0.0008458425076378617
2025-08-07 04:00:00,114787.99,1290.96115,-0.5743090275920993,0.0008638126782277711
2025-08-07 08:00:00,116519.53,3698.10885,-0.5894322482387303,0.0008805139105469983
2025-08-07 12:00:00,116689.81,2746.73177,-0.603659546352519,0.0008959225328423193
2025-08-07 16:00:00,117461.98,2735.62556,-0.6169768277592065,0.0009100167071011134
2025-08-07 20:00:00,117472.01,1804.22097,-0.6293713327018928,0.0009227764640011848
2025-08-08 00:00:00,116737.35,2393.91974,-0.64083165390943,0.0009341837351491966
2025-08-08 04:00:00,116817.19,1456.27491,-0.6513477527344796,0.0009442223824874807
2025-08-08 08:00:00,116891.51,1108.98011,-0.6609109733346407,0.0009528782248886536
2025-08-08 12:00:00,116207.69,2540.81848,-0.669514054872968,0.0009601390618336758
2025-08-08 16:00:00,116453.41,1690.79713,-0.6771511417171164,0.0009659946941789066
2025-08-08 20:00:00,116674.74,854.52241,-0.6838177916193313,0.0009704369419335501
2025-08-09 00:00:00,116384.01,971.89236,-0.6895109818625038,0.0009734596590423861
2025-08-09 04:00:00,116756.01,2021.01259,-0.6942291133605337,0.0009750587451425874
2025-08-09 08:00:00,117110.0,2353.3714,-0.6979720127043114,0.0009752321542522147
2025-08-09 12:00:00,116892.47,1382.66437,-0.7007409321476874,0.0009739799004017113
2025-08-09 16:00:00,116535.69,1202.78039,-0.7025385475308997,0.000971304060163658
2025-08-09 20:00:00,116462.25,1582.41033,-0.703368954142021,0.0009672087720909994
2025-08-10 00:00:00,118500.0,3892.68324,-0.7032376605200769,0.0009617002330655211
2025-08-10 04:00:00,117808.3,2444.0838,-0.7021515802066133,0.0009547866915193826
2025-08-10 08:00:00,118330.58,1506.32503,-0.7001190214555575,0.0009464784375922131
2025-08-10 12:00:00,118815.0,2809.2276,-0.6971496749143261,0.0009367877901755861
2025-08-10 16:00:00,118663.08,995.85812,-0.6932545992921826,0.0009257290809121521
2025-08-10 20:00:00,119294.01,2674.59294,-0.6884462050349226,0.0009133186351164557
2025-08-11 00:00:00,121728.99,7626.19257,-0.6827382360279681,0.0008995747496944873
2025-08-11 04:00:00,121537.15,4279.8879,-0.676145749352966,0.0008845176680476463
2025-08-11 08:00:00,120561.54,4216.26732,-0.6686850931259359,0.0008681695520279531
2025-08-11 12:00:00,120314.4,5236.26223,-0.660373882447955,0.0008505544509508356
2025-08-11 16:00:00,119089.3,2812.92272,-0.6512309735022298,0.0008316982677443185
2025-08-11 20:00:00,118686.0,2322.80155,-0.6412764358342603,0.0008116287222442731
2025-08-12 00:00:00,118857.7,1894.63528,-0.6305315228545589,0.0007903753117318724
2025-08-12 04:00:00,118986.72,3135.38397,-0.6190186406061395,0.0007679692687180273
2025-08-12 08:00:00,118522.22,2346.379,-0.6067613148416332,0.0007444435160869345
2025-08-12 12:00:00,119933.0,4914.05441,-0.5937841564575116,0.0007198326196152793
2025-08-12 16:00:00,119665.27,2309.07117,-0.5801128253353977,0.0006941727379923268
2025-08-12 20:00:00,120134.08,2120.5851,-0.565773992642934,0.0006675015703496712
2025-08-13 00:00:00,119482.01,2361.00135,-0.5507953016490426,0.0006398583014278758
2025-08-13 04:00:00,119580.4,2324.10298,-0.5352053271106989,0.000611283544452168
2025-08-13 08:00:00,120570.41,3213.18528,-0.5190335332905894,0.0005818192817658163
2025-08-13 12:00:00,120920.62,7228.67197,-0.502310230667113,0.0005515088033669624
2025-08-13 16:00:00,122744.21,4167.90157,-0.4850665314002454,0.0005203966433911522
2025-08-13 20:00:00,123306.43,3915.20787,-0.46733430361872114,0.0004885285146566942
2025-08-14 00:00:00,123337.14,3481.676316,-0.44914612459581416,0.0004559512413827016
2025-08-14 04:00:00,121725.31,3755.65744,-0.43053523288276524,0.00042271269014193535
2025-08-14 08:00:00,120949.67,3456.28874,-0.41153547947052715,0.00038886169918916913
2025-08-14 12:00:00,118257.25,11617.06761,-0.3921812780520158,0.0003544480062732669
2025-08-14 16:00:00,117945.92,3545.40524,-0.3725075544585066,0.00031952217499786606
2025-08-14 20:00:00,118295.09,2124.85224,-0.3525496953451074,0.0002841355198899831
2025-08-15 00:00:00,118968.91,1883.55436,-0.3323434962014297,0.00024834003027845997
2025-08-15 04:00:00,118956.45,1732.90691,-0.31192510876467916,0.00021218829307290132
2025-08-15 08:00:00,119006.01,1129.82607,-0.2913309879133396,0.0001757334145889855
2025-08-15 12:00:00,117275.22,5128.8936,-0.2705978381204629,0.00013902894153716705
2025-08-15 16:00:00,116936.27,2393.46089,-0.24976255954632004,0.000102128781266142
2025-08-15 20:00:00,117342.05,1354.69691,-0.22886219385075082,6.508712142636042e-05
2025-08-16 00:00:00,117429.63,1420.5255,-0.2079338698060406,2.7958349141016248e-05
2025-08-16 04:00:00,117596.07,925.25596,-0.18701474879150892,-9.203030178567273e-06
2025-08-16 08:00:00,117378.52,1206.0413,-0.1661419702512235,-4.634247424623039e-05
2025-08-16 12:00:00,117676.7,1191.50027,-0.145352597196349,-8.340548541094228e-05
2025-08-16 16:00:00,117672.12,817.42683,-0.12468356183365262,-0.00012033769217811852
2025-08-16 20:00:00,117380.66,832.93131,-0.10417161140149982,-0.00015708493054357453
2025-08-17 00:00:00,117684.95,770.53091,-0.08385325429445654,-0.00019359332510952842
2025-08-17 04:00:00,118005.98,1109.68335,-0.06376470655716009,-0.00022980936974681399
2025-08-17 08:00:00,118308.01,1007.67549,-0.04394183882767027,-0.00026568000780664153
2025-08-17 12:00:00,118246.16,974.27271,-0.024420123809807757,-0.00030115271162730467
2025-08-17 16:00:00,117570.07,1326.17558,-0.005234584353264564,-0.00033617556131931847
2025-08-17 20:00:00,117405.01,710.30388,0.01358025778063465,-0.0003706973226439772
2025-08-18 00:00:00,115319.0,5801.42298,0.03199043239064413,-0.00040466752388974153
2025-08-18 04:00:00,115205.98,3433.42415,0.049962570469030985,-0.00043803653162261674
2025-08-18 08:00:00,114947.27,2793.98984,0.06746395292222424,-0.0004707556251936085
2025-08-18 12:00:00,116145.34,2772.17945,0.08446255830553168,-0.0005027770698858083
2025-08-18 16:00:00,116313.99,1731.37273,0.10092710950025115,-0.0005340541885879707
2025-08-18 20:00:00,116227.05,1213.55039,0.11682711926308742,-0.0005645414318831976
2025-08-19 00:00:00,114810.0,2390.89748,0.13213293457946299,-0.000594194446460708
2025-08-19 04:00:00,114978.14,2499.12321,0.14681577975415086,-0.0006229701416876898
2025-08-19 08:00:00,115508.71,1471.04277,0.16084779817450526,-0.0006508267543334778
2025-08-19 12:00:00,113786.38,5294.46316,0.17420209268362483,-0.0006777239112348288
2025-08-19 16:00:00,113132.48,3784.35052,0.1868527645028343,-0.0007036226899100884
2025-08-19 20:00:00,112872.94,2625.5971,0.1987749506451159,-0.0007284856769278758
2025-08-20 00:00:00,113525.91,3116.70576,0.20994485976337152,-0.000752277024025999
2025-08-20 04:00:00,113490.13,1367.41482,0.22033980637978803,-0.0007749625018390882
2025-08-20 08:00:00,113666.68,2352.50644,0.22993824344503558,-0.0007965095511689724
2025-08-20 12:00:00,113353.94,4605.43198,0.23871979317858202,-0.0008168873317010994
2025-08-20 16:00:00,114276.66,2624.00614,0.24666527614398764,-0.0008360667681408251
2025-08-20 20:00:00,114271.24,1570.2768,0.25375673851577785,-0.0008540205936154177
2025-08-21 00:00:00,113954.62,1626.72781,0.2599774774972136,-0.0008707233903544331
2025-08-21 04:00:00,113896.03,1612.36321,0.2653120648511222,-0.0008861516275271986
2025-08-21 08:00:00,113148.66,1509.65106,0.26974636850881667,-0.0009002836962140881
2025-08-21 12:00:00,112792.08,2521.11028,0.27326757222508397,-0.0009130999414271868
2025-08-21 16:00:00,112193.71,2468.80417,0.2758641932501945,-0.0009245826911567501
2025-08-21 20:00:00,112500.0,1101.03582,0.27752609799292766,-0.0009347162823774013
2025-08-22 00:00:00,112929.24,1610.19525,0.27824451565167985,-0.0009434870839809539
2025-08-22 04:00:00,113094.83,1656.2572,0.2780120497938339,-0.0009508835165981111
2025-08-22 08:00:00,112320.0,1932.43574,0.27682268786670206,-0.0009568960692859507
2025-08-22 12:00:00,116370.75,11505.26127,0.27467180862654617,-0.0009615173130240184
2025-08-22 16:00:00,116655.79,4307.94644,0.2715561874753412,-0.0009647419110490607
2025-08-22 20:00:00,116935.99,2115.99447,0.26747399969818897,-0.000966566625947296
2025-08-23 00:00:00,115568.77,2647.58419,0.2624248215974691,-0.000966990323567618
2025-08-23 04:00:00,115799.47,2258.18362,0.2564096295230933,-0.0009660139736559215
2025-08-23 08:00:00,115310.13,1313.89391,0.24943079680140834,-0.0009636406473091941
2025-08-23 12:00:00,114812.87,3027.56166,0.2414920885685519,-0.0009598755111714652
2025-08-23 16:00:00,115133.91,1105.55067,0.23259865451726733,-0.0009547258184281204
2025-08-23 20:00:00,115438.05,976.58792,0.22275701956940167,-0.0009482008965810973
2025-08-24 00:00:00,115036.0,1995.92433,0.21197507248948336,-0.0009403121320526453
2025-08-24 04:00:00,114888.19,1715.6873,0.20026205245794765,-0.000931072951617401
2025-08-24 08:00:00,114730.22,2223.47925,0.1876285336257152,-0.0009204988006967507
2025-08-24 12:00:00,114400.0,2662.01905,0.17408640767493194,-0.000908607118550786
2025-08-24 16:00:00,112600.0,8322.01988,0.1596488644137195,-0.0008954173104291918
2025-08-24 20:00:00,113493.59,4256.85481,0.1443303704358568,-0.0008809507166502584
2025-08-25 00:00:00,112916.84,2384.9729,0.1281466458792356,-0.000865230578758508
2025-08-25 04:00:00,111511.55,4054.02521,0.111114639319881,-0.0008482820027334026
2025-08-25 08:00:00,111214.97,4028.25788,0.09325250084119642,-0.0008301319193299711
2025-08-25 12:00:00,112200.64,4593.3206,0.07457955332087988,-0.0008108090416319574
2025-08-25 16:00:00,110716.13,3109.40411,0.05511626198071308,-0.0007903438198502699
2025-08-25 20:00:00,110111.98,7012.81309,0.03488420224708236,-0.0007687683934639172
2025-08-26 00:00:00,109879.56,4155.39206,0.013906025972691024,-0.0007461165407606114
2025-08-26 04:00:00,110303.2,1910.05232,-0.007794573927567409,-0.0007224236258670975
2025-08-26 08:00:00,109876.52,1852.10166,-0.03019290037116044,-0.0006977265433346022
2025-08-26 12:00:00,109666.33,4559.68511,-0.053263290475150084,-0.0006720636603966094
2025-08-26 16:00:00,111116.03,3548.51055,-0.07697915533608149,-0.0006454747569417628
2025-08-26 20:00:00,111763.22,2426.69707,-0.10131302116035504,-0.0006180009633421427
2025-08-27 00:00:00,111418.15,2172.27313,-0.12623657168084312,-0.0005896846962145375
2025-08-27 04:00:00,110725.18,1809.80294,-0.15172069179352732,-0.0005605695921961085
2025-08-27 08:00:00,111322.07,1594.26753,-0.17773551234608675,-0.0005307004398752424
2025-08-27 12:00:00,112000.0,3310.1006,-0.20425045600858238,-0.0005001231099361902
2025-08-27 16:00:00,112080.69,1902.42552,-0.2312342841547851,-0.0004688844837071049
2025-08-27 20:00:00,111262.01,2603.73903,-0.25865514468107975,-0.00043703238009190626
2025-08-28 00:00:00,112000.01,1203.77782,-0.2864806206885265,-0.00040461548115208745
2025-08-28 04:00:00,113114.11,2481.91862,-0.3146777799523012,-0.0003716832563279704
2025-08-28 08:00:00,112909.18,1419.04336,-0.34321322510158264,-0.00033828588550677274
2025-08-28 12:00:00,112678.53,3088.9335,-0.3720531444318438,-0.0003044741809796747
2025-08-28 16:00:00,111901.36,1813.29699,-0.40116336327060864,-0.000270299508503713
2025-08-28 20:00:00,112566.9,1097.30715,-0.43050939581685294,-0.00023581370747943753
2025-08-29 00:00:00,111704.23,2123.00621,-0.46005649737357146,-0.00020106901047423076
2025-08-29 04:00:00,110019.38,4260.9718,-0.48976971689244875,-0.00016611796215876273
2025-08-29 08:00:00,110098.81,2848.31026,-0.5196139497490952,-0.00013101333776921464
2025-08-29 12:00:00,108386.23,7729.2804,-0.5495539906670406,-9.58080612988299e-05
2025-08-29 16:00:00,108212.01,2605.64538,-0.5795545867084313,-6.055512344538272e-05
2025-08-29 20:00:00,108377.4,3013.0964,-0.6095804902493528,-2.5307499530780042e-05
2025-08-30 00:00:00,108436.2,3244.13736,-0.6395965118577424,9.881932531929927e-06
2025-08-30 04:00:00,108524.26,3052.32523,-0.6695675729920506,4.496047408131254e-05
2025-08-30 08:00:00,108680.01,1416.9539,-0.6994587584391522,7.987568720668747e-05
2025-08-30 12:00:00,108869.98,1540.53972,-0.7292353684104087,0.00011457547584503569
2025-08-30 16:00:00,108828.33,677.58629,-0.7588629702154167,0.00014900816624852098
2025-08-30 20:00:00,108816.33,776.84909,-0.788307449433625,0.00018312258679975546
2025-08-31 00:00:00,109223.84,1756.83146,-0.8175350605048746,0.00021686814695864864
2025-08-31 04:00:00,108708.26,1177.25929,-0.8465124766608132,0.00025019491531097504
2025-08-31 08:00:00,108389.76,1590.89462,-0.8752068391202695,0.00028305369648229384
2025-08-31 12:00:00,108818.69,2441.88905,-0.9035858054727893,0.0003153961069365385
2025-08-31 16:00:00,108930.0,1232.50315,-0.9316175971759302,0.00034717464937894515
2025-08-31 20:00:00,108246.35,1290.13839,-0.9592710460932561,0.0003783427858149446
2025-09-01 00:00:00,107660.01,3206.34097,-0.9865156400015717,0.0004088550090103338
2025-09-01 04:00:00,109432.99,2904.1728,-1.013321566997555,0.00043866691233218624
2025-09-01 08:00:00,108782.88,3111.29125,-1.03965975873574,0.0004677352577985294
2025-09-01 12:00:00,108784.33,2266.34513,-1.0655019324316253,0.0004960180422994842
2025-09-01 16:00:00,109217.64,1553.15049,-1.0908206315657005,0.0005234745618101222
2025-09-01 20:00:00,109237.42,3012.30155,-1.1155892652262245,0.0005500654735512978
2025-09-02 00:00:00,110322.18,3166.02008,-1.1397821460307727,0.0005757528559757752
2025-09-02 04:00:00,110233.92,1952.71608,-1.1633745265688256,0.0006005002664952741
2025-09-02 08:00:00,109733.34,2462.01591,-1.1863426343100276,0.0006242727968508444
2025-09-02 12:00:00,110829.17,6768.89317,-1.208663704925189,0.0006470371260407504
2025-09-02 16:00:00,110806.0,2585.23037,-1.2303160139696077,0.000668761570742582
2025-09-02 20:00:00,111240.01,1575.41195,-1.2512789068809185,0.0006894161331079118
2025-09-03 00:00:00,111054.01,2263.61693,-1.2715328272463142,0.0007089725459150653
2025-09-03 04:00:00,111099.88,1539.69973,-1.2910593432967585,0.0007274043149514409
2025-09-03 08:00:00,111437.77,1514.83708,-1.3098411725886197,0.0007446867585831907
2025-09-03 12:00:00,112222.74,3550.00487,-1.3278622048359954,0.0007607970444853951
2025-09-03 16:00:00,112193.74,1957.30873,-1.3451075228599754,0.0007757142233957293
2025-09-03 20:00:00,111705.71,948.2535,-1.3615634216240307,0.0007894192599247063
2025-09-04 00:00:00,111148.97,1484.75903,-1.3772174253277698,0.0008018950603161379
2025-09-04 04:00:00,110463.36,2293.72804,-1.392058302534366,0.0008131264971429353
2025-09-04 08:00:00,110810.0,1251.00126,-1.406076079310078,0.0008231004308842937
2025-09-04 12:00:00,109510.31,3057.95062,-1.4192620503574118,0.0008318057283780433
2025-09-04 16:00:00,109799.99,2124.63495,-1.4316087881266757,0.0008392332780700063
2025-09-04 20:00:00,110730.87,1991.06146,-1.4431101498938341,0.0008453760021054357
2025-09-05 00:00:00,111311.77,1665.5758,-1.4537612827958055,0.0008502288651870415
2025-09-05 04:00:00,112954.32,3481.17531,-1.4635586268175858,0.0008537888801911642
2025-09-05 08:00:00,112354.0,1956.82884,-1.4724999157287746,0.0008560551105913916
2025-09-05 12:00:00,110716.82,9805.88987,-1.4805841759703418,0.0008570286696216733
2025-09-05 16:00:00,111614.54,2167.09419,-1.4878117234957222,0.0008567127161867027
2025-09-05 20:00:00,110659.99,2510.84487,-1.494184158573505,0.0008551124475977279
2025-09-06 00:00:00,111082.22,800.18218,-1.4997043585622585,0.0008522350890292074
2025-09-06 04:00:00,110825.6,687.98406,-1.5043764686711696,0.0008480898798424175
2025-09-06 08:00:00,110781.02,621.90211,-1.5082058907233897,0.0008426880566909656
2025-09-06 12:00:00,110384.15,886.00942,-1.5111992699421166,0.0008360428334932557
2025-09-06 16:00:00,110038.41,1391.66059,-1.5133644797825394,0.0008281693783041
2025-09-06 20:00:00,110187.97,612.56061,-1.5147106048358756,0.000819084787086588
2025-09-07 00:00:00,110629.15,948.63792,-1.5152479218347257,0.000808808054486132
2025-09-07 04:00:00,110753.42,872.74711,-1.5149878787920037,0.0007973600415720483
2025-09-07 08:00:00,111292.13,1214.41306,-1.5139430723085974,0.000784763440684344
2025-09-07 12:00:00,111329.99,837.52385,-1.5121272230878005,0.0007710427373905926
2025-09-07 16:00:00,111259.99,940.48526,-1.5095551496973902,0.0007562241696132954
2025-09-07 20:00:00,111137.34,867.49224,-1.506242740622942,0.0007403356840380848
2025-09-08 00:00:00,111052.11,1701.47085,-1.5022069246587009,0.000723406889792777
2025-09-08 04:00:00,111280.39,1330.12513,-1.4974656396848771,0.0007054690095826821
2025-09-08 08:00:00,112052.43,2723.68786,-1.4920377998828185,0.0006865548282348755
2025-09-08 12:00:00,112631.75,3018.22348,-1.4859432614419124,0.000666698638847496
2025-09-08 16:00:00,112097.31,1681.81458,-1.4792027868144628,0.0006459361865434055
2025-09-08 20:00:00,112065.23,1127.08021,-1.4718380075770403,0.000624304609972981
2025-09-09 00:00:00,111708.0,2091.77038,-1.4638713859589751,0.0006018423806426476
2025-09-09 04:00:00,112991.11,2906.5944,-1.455326175100761,0.0005785892401490855
2025-09-09 08:00:00,112433.59,1848.92022,-1.446226378107104,0.0005545861354425696
2025-09-09 12:00:00,110880.76,4662.13241,-1.4365967059612197,0.0005298751522275769
2025-09-09 16:00:00,111301.53,2121.49527,-1.4264625343687742,0.0005044994465610575
2025-09-09 20:00:00,111546.39,1748.3698,-1.4158498596015003,0.0004785031748284485
2025-09-10 00:00:00,111545.88,1667.04272,-1.4047852534120886,0.0004519314221378412
2025-09-10 04:00:00,112553.65,2477.2586,-1.3932958170933698,0.0004248301293070522
2025-09-10 08:00:00,112299.99,2579.59736,-1.3814091347561428,0.00039724601850821273
2025-09-10 12:00:00,113853.99,6630.72074,-1.3691532259011894,0.00036922651772641757
2025-09-10 16:00:00,113574.52,2628.46871,-1.356556497362102,0.0003408196841339084
2025-09-10 20:00:00,113960.0,1534.3301,-1.3436476946964977,0.0003120741265170146
2025-09-11 00:00:00,114400.01,1596.62879,-1.3304558531040496,0.0002830389268437816
2025-09-11 04:00:00,114083.58,1954.14285,-1.3170102479504473,0.0002537635611541411
2025-09-11 08:00:00,113999.99,1512.60333,-1.3033403449770142,0.00022429781983079877
2025-09-11 12:00:00,114180.31,5143.69337,-1.2894757502761283,0.0001946917274529003
2025-09-11 16:00:00,114419.99,1437.71411,-1.2754461601129536,0.00016499546228865292
2025-09-11 20:00:00,115482.69,2031.94874,-1.261281310674183,0.00013525927559610018
2025-09-12 00:00:00,115194.14,3703.00155,-1.2470109278245538,0.00010553341085839385
2025-09-12 04:00:00,115086.7,1630.41759,-1.2326646769518588,7.5868023065917e-05
2025-09-12 08:00:00,114913.45,1958.78975,-1.2182721129809815,4.631309818226015e-05
2025-09-12 12:00:00,115121.18,2042.13901,-1.2038626306371762,1.691837292794318e-05
2025-09-12 16:00:00,116632.51,3863.84437,-1.1894654150383825,-1.2266745011535463e-05
2025-09-12 20:00:00,116029.42,2125.91492,-1.175109392695773,-4.1193256184124394e-05
2025-09-13 00:00:00,115957.0,2254.31226,-1.160823183001082,-6.981264791861008e-05
2025-09-13 04:00:00,115778.71,1062.2047,-1.146635050278409,-9.807697201802412e-05
2025-09-13 08:00:00,115974.11,1228.90503,-1.1325728564772737,-0.0001259389215375606
2025-09-13 12:00:00,115768.68,1373.33567,-1.1186640145826299,-0.00015335190649157227
2025-09-13 16:00:00,115797.12,1589.96184,-1.1049354428163707,-0.00018027012838461864
2025-09-13 20:00:00,115918.29,760.68444,-1.0914135197035482,-0.0002066486534366696
2025-09-14 00:00:00,115679.98,879.64203,-1.0781240400751309,-0.00023244348440520923
2025-09-14 04:00:00,115805.39,914.78349,-1.0650921720775768,-0.00025761163086324146
2025-09-14 08:00:00,115794.91,840.40714,-1.0523424152578682,-0.0002821111778454899
2025-09-14 12:00:00,115224.01,2036.51269,-1.0398985597909136,-0.00030590135275399
2025-09-14 16:00:00,115634.99,869.12927,-1.0277836469143447,-0.000328942590385628
2025-09-14 20:00:00,115268.01,1167.12735,-1.0160199306337994,-0.0003511965960236729
2025-09-15 00:00:00,115445.45,1291.49944,-1.004628840759715,-0.000372626406460963
2025-09-15 04:00:00,115806.62,2645.45158,-0.993630947334505,-0.00039319644887425564
2025-09-15 08:00:00,115070.0,3497.27876,-0.9830459265067464,-0.00041287259745148575
2025-09-15 12:00:00,114842.9,2995.41636,-0.9728925279066545,-0.0004316222276666837
2025-09-15 16:00:00,115307.78,1872.69025,-0.9631885435747213,-0.0004494142681586988
