timestamp,close,volume,tension,acceleration
2025-08-02 04:00:00,113982.49,1674.39001,0.1800635146476619,-6.725680957145319e-05
2025-08-02 08:00:00,113787.12,1135.36227,0.15003192822497147,-2.9218813611925354e-05
2025-08-02 12:00:00,112840.71,1922.72871,0.12000913940456191,8.797602280882777e-06
2025-08-02 16:00:00,112229.42,3414.70659,0.09003309087798608,4.674029383372469e-05
2025-08-02 20:00:00,112546.35,1937.17409,0.06014159946425995,8.455711284969386e-05
2025-08-03 00:00:00,113604.2,2106.5441,0.030372304033859387,0.00012219598332557577
2025-08-03 04:00:00,113700.0,764.27697,0.0007626135811073482,0.00015960497764852186
2025-08-03 08:00:00,113862.18,1260.20877,-0.028650344478854294,0.0001967323927903955
2025-08-03 12:00:00,113959.06,1131.56686,-0.05782977571245723,0.00023352682635870495
2025-08-03 16:00:00,114313.19,1254.96509,-0.0867392696936465,0.00026993725241367464
2025-08-03 20:00:00,114208.8,880.19867,-0.1153428505779371,0.00030591309689866064
2025-08-04 00:00:00,114570.61,1525.00586,-0.1436050271496105,0.0003414043126172134
2025-08-04 04:00:00,114652.97,1221.27307,-0.1714908422677163,0.000376361453567578
2025-08-04 08:00:00,114493.09,1188.64494,-0.19896592163720744,0.00041073574861466566
2025-08-04 12:00:00,114826.0,2885.46126,-0.22599652183240806,0.0004444791742905241
2025-08-04 16:00:00,114777.62,1843.11618,-0.2525495775009268,0.0004775445266818612
2025-08-04 20:00:00,115055.03,1004.17785,-0.2785927476772086,0.0005098854922369889
2025-08-05 00:00:00,114256.85,1398.92395,-0.3040944611360524,0.0005414567174379936
2025-08-05 04:00:00,113969.7,2125.54323,-0.329023960717731,0.0005722138771651619
2025-08-05 08:00:00,114827.07,1593.56232,-0.35335134655769956,0.000602113741710042
2025-08-05 12:00:00,112934.0,4590.4684,-0.377047618155399,0.0006311142422691374
2025-08-05 16:00:00,113616.52,1434.52074,-0.40008471521822647,0.0006591745348719646
2025-08-05 20:00:00,114129.75,899.77214,-0.4224355572184509,0.0006862550626030584
2025-08-06 00:00:00,113509.97,1061.53764,-0.44407408160265155,0.0007123176160237499
2025-08-06 04:00:00,114227.91,1437.03071,-0.4649752805951282,0.0007373253917239975
2025-08-06 08:00:00,114226.69,1280.29764,-0.48511523653873084,0.0007612430488740385
2025-08-06 12:00:00,115413.87,3509.68013,-0.504471155718628,0.0007840367637054757
2025-08-06 16:00:00,115259.99,1727.95909,-0.5230214006166816,0.0008056742818435825
2025-08-06 20:00:00,114992.27,744.64797,-0.5407455205463726,0.0008261249683625405
2025-08-07 00:00:00,114546.03,1192.91433,-0.5576242806205083,0.0008453598555553388
2025-08-07 04:00:00,114787.99,1290.96115,-0.5736396890063883,0.0008633516882556869
2025-08-07 08:00:00,116519.53,3698.10885,-0.5887750224255636,0.0008800749667047247
2025-08-07 12:00:00,116689.81,2746.73177,-0.6030148498578746,0.0008955059868642756
2025-08-07 16:00:00,117461.98,2735.62556,-0.6163450544120909,0.0009096228780947069
2025-08-07 20:00:00,117472.01,1804.22097,-0.6287528533281352,0.0009224056381719192
2025-08-08 00:00:00,116737.35,2393.91974,-0.640226816078611,0.0009338361655686356
2025-08-08 04:00:00,116817.19,1456.27491,-0.6507568805401878,0.0009438982888989589
2025-08-08 08:00:00,116891.51,1108.98011,-0.6603343672081877,0.0009525777935768254
2025-08-08 12:00:00,116207.69,2540.81848,-0.6689519914306502,0.0009598624455374738
2025-08-08 16:00:00,116453.41,1690.79713,-0.6766038736410589,0.0009657420120537941
2025-08-08 20:00:00,116674.74,854.52241,-0.6832855475719085,0.0009702082795590705
2025-08-09 00:00:00,116384.01,971.89236,-0.6889939664342755,0.0009732550684826702
2025-08-09 04:00:00,116756.01,2021.01259,-0.6937275070515898,0.0009748782450526017
2025-08-09 08:00:00,117110.0,2353.3714,-0.6974859719388649,0.0009750757300392987
2025-08-09 12:00:00,116892.47,1382.66437,-0.7002705893217186,0.0009738475044213102
2025-08-09 16:00:00,116535.69,1202.78039,-0.7020840110925989,0.0009711956119734522
2025-08-09 20:00:00,116462.25,1582.41033,-0.7029303087047292,0.000967124158749999
2025-08-10 00:00:00,118500.0,3892.68324,-0.7028149670073848,0.0009616393094746822
2025-08-10 04:00:00,117808.3,2444.0838,-0.7017448760292274,0.000954749280812961
2025-08-10 08:00:00,118330.58,1506.32503,-0.6997283207195,0.0009464643315700849
2025-08-10 12:00:00,118815.0,2809.2276,-0.6967749686599923,0.0009367967497801999
2025-08-10 16:00:00,118663.08,995.85812,-0.6928958557637306,0.0009257608367541081
2025-08-10 20:00:00,119294.01,2674.59294,-0.68810336997944,0.0009133728880288405
2025-08-11 00:00:00,121728.99,7626.19257,-0.6824112330238051,0.0008996511713442734
2025-08-11 04:00:00,121537.15,4279.8879,-0.6758344801665906,0.0008846159015796218
2025-08-11 08:00:00,120561.54,4216.26732,-0.6683894380966351,0.0008682892127410691
2025-08-11 12:00:00,120314.4,5236.26223,-0.6600937008996534,0.0008506951270261798
2025-08-11 16:00:00,119089.3,2812.92272,-0.6509661041816714,0.0008318595210001778
2025-08-11 20:00:00,118686.0,2322.80155,-0.6410266973747651,0.0008118100889243918
2025-08-12 00:00:00,118857.7,1894.63528,-0.6302967142645114,0.0007905763033474456
2025-08-12 04:00:00,118986.72,3135.38397,-0.6187985417813745,0.0007681893728831435
2025-08-12 08:00:00,118522.22,2346.379,-0.6065556871008059,0.0007446821974317341
2025-08-12 12:00:00,119933.0,4914.05441,-0.5935927430995455,0.0007200893206917858
2025-08-12 16:00:00,119665.27,2309.07117,-0.5799353522180518,0.0006944468802332349
2025-08-12 20:00:00,120134.08,2120.5851,-0.5656101687815231,0.0006677925550350183
2025-08-13 00:00:00,119482.01,2361.00135,-0.550644819834299,0.0006401655106954562
2025-08-13 04:00:00,119580.4,2324.10298,-0.5350678645447671,0.0006116063423078355
2025-08-13 08:00:00,120570.41,3213.18528,-0.518908752240089,0.0005821570151460786
2025-08-13 12:00:00,120920.62,7228.67197,-0.5021977791322187,0.0005518608031922501
2025-08-13 16:00:00,122744.21,4167.90157,-0.4849660437986927,0.0005207622256557798
2025-08-13 20:00:00,123306.43,3915.20787,-0.46724540148363203,0.000488906981534587
2025-08-14 00:00:00,123337.14,3481.676316,-0.44906841728623637,0.0004563418823350096
2025-08-14 04:00:00,121725.31,3755.65744,-0.43046831830578797,0.000423114783052736
2025-08-14 08:00:00,120949.67,3456.28874,-0.4114789448138277,0.0003892745115118834
2025-08-14 12:00:00,118257.25,11617.06761,-0.3921347005256973,0.00035487079617008144
2025-08-14 16:00:00,117945.92,3545.40524,-0.3724705020450549,0.000319954192512073
2025-08-14 20:00:00,118295.09,2124.85224,-0.3525217275563101,0.00028457600810233297
2025-08-15 00:00:00,118968.91,1883.55436,-0.33232416484108146,0.000248788226483887
2025-08-15 04:00:00,118956.45,1732.90691,-0.311913958695905,0.00021264342994781193
2025-08-15 08:00:00,119006.01,1129.82607,-0.2913275578293571,0.00017619472137142544
2025-08-15 12:00:00,117275.22,5128.8936,-0.27060166131761804,0.00013949564519116775
2025-08-15 16:00:00,116936.27,2393.46089,-0.24977316469821842,0.00010260010766055538
2025-08-15 20:00:00,117342.05,1354.69691,-0.22887910578232606,6.556229649273826e-05
2025-08-16 00:00:00,117429.63,1420.5255,-0.20795661026639364,2.8436600040065985e-05
2025-08-16 04:00:00,117596.07,925.25596,-0.1870428372243781,-8.722473916866758e-06
2025-08-16 08:00:00,117378.52,1206.0413,-0.16617492456192656,-4.5860379564027776e-05
2025-08-16 12:00:00,117676.7,1191.50027,-0.14538993451409093,-8.2922614615899e-05
2025-08-16 16:00:00,117672.12,817.42683,-0.12472479926805795,-0.00011985480180264074
2025-08-16 20:00:00,117380.66,832.93131,-0.10421626679228804,-0.00015660277026308123
2025-08-17 00:00:00,117684.95,770.53091,-0.08390084695315662,-0.0001931126366384872
2025-08-17 04:00:00,118005.98,1109.68335,-0.06381475799982071,-0.0002293308857955062
2025-08-17 08:00:00,118308.01,1007.67549,-0.04399387349748804,-0.00026520445100323975
2025-08-17 12:00:00,118246.16,974.27271,-0.024473669788675604,-0.0003006807935202367
2025-08-17 16:00:00,117570.07,1326.17558,-0.00528917406121674,-0.0003357079813535724
2025-08-17 20:00:00,117405.01,710.30388,0.0135250868990527,-0.00037023476718942364
2025-08-18 00:00:00,115319.0,5801.42298,0.03193513719403634,-0.00040421066528580074
2025-08-18 04:00:00,115205.98,3433.42415,0.049907601461769265,-0.00043758602725071233
2025-08-18 08:00:00,114947.27,2793.98984,0.06740975361292546,-0.00047031211657672795
2025-08-18 12:00:00,116145.34,2772.17945,0.08440956458226265,-0.0005023411818190146
2025-08-18 16:00:00,116313.99,1731.37273,0.10087574902330315,-0.0005336265282966796
2025-08-18 20:00:00,116227.05,1213.55039,0.11677781087611548,-0.0005641225882281747
2025-08-19 00:00:00,114810.0,2390.89748,0.13208608773979072,-0.0005937849891370917
2025-08-19 04:00:00,114978.14,2499.12321,0.14677179398295004,-0.0006225706205159193
2025-08-19 08:00:00,115508.71,1471.04277,0.1608070625275807,-0.0006504376985286553
2025-08-19 12:00:00,113786.38,5294.46316,0.17416498524345742,-0.0006773458287539502
2025-08-19 16:00:00,113132.48,3784.35052,0.18681965189253022,-0.000703256066803909
2025-08-19 20:00:00,112872.94,2625.5971,0.19874618756484444,-0.0007281309767585842
2025-08-20 00:00:00,113525.91,3116.70576,0.20992078854985458,-0.0007519346873040844
2025-08-20 04:00:00,113490.13,1367.41482,0.2203207565893575,-0.0007746329455071976
2025-08-20 08:00:00,113666.68,2352.50644,0.22992453146074548,-0.000796193168114967
2025-08-20 12:00:00,113353.94,4605.43198,0.23871172184179362,-0.0008165844903398334
2025-08-20 16:00:00,114276.66,2624.00614,0.2466631344108485,-0.0008357778119932602
2025-08-20 20:00:00,114271.24,1570.2768,0.253760801138934,-0.0008537458409693666
2025-08-21 00:00:00,113954.62,1626.72781,0.259988004733079,-0.0008704631339405411
2025-08-21 04:00:00,113896.03,1612.36321,0.26532930219297074,-0.0008859061342532115
2025-08-21 08:00:00,113148.66,1509.65106,0.2697705464459358,-0.0009000532069267098
2025-08-21 12:00:00,112792.08,2521.11028,0.27329890602817175,-0.0009128846707290861
2025-08-21 16:00:00,112193.71,2468.80417,0.2759028827831521,-0.0009243828272555987
2025-08-21 20:00:00,112500.0,1101.03582,0.277572327551143,-0.0009345319869894508
2025-08-22 00:00:00,112929.24,1610.19525,0.27829845382687535,-0.0009433184922585935
2025-08-22 04:00:00,113094.83,1656.2572,0.27807384936548835,-0.0009507307371193208
2025-08-22 08:00:00,112320.0,1932.43574,0.2768924857200249,-0.00095675918407645
2025-08-22 12:00:00,116370.75,11505.26127,0.27474972569694706,-0.0009613963776143875
2025-08-22 16:00:00,116655.79,4307.94644,0.27164232871928295,-0.0009646369545862621
2025-08-22 20:00:00,116935.99,2115.99447,0.2675684540902702,-0.0009664776513486628
2025-08-23 00:00:00,115568.77,2647.58419,0.2625276621535692,-0.0009669173076882198
2025-08-23 04:00:00,115799.47,2258.18362,0.25652091334933064,-0.0009659568675375874
2025-08-23 08:00:00,115310.13,1313.89391,0.24955056516865107,-0.0009635993764409989
2025-08-23 12:00:00,114812.87,3027.56166,0.24162036701218184,-0.0009598499757896561
2025-08-23 16:00:00,115133.91,1105.55067,0.2327354529618419,-0.0009547158938707223
2025-08-23 20:00:00,115438.05,976.58792,0.22290233247783683,-0.0009482064336651108
2025-08-24 00:00:00,115036.0,1995.92433,0.2121288790363351,-0.0009403329574966812
2025-08-24 04:00:00,114888.19,1715.6873,0.2004243167263419,-0.0009311088684914592
2025-08-24 08:00:00,114730.22,2223.47925,0.1877992048274266,-0.0009205495889220983
2025-08-24 12:00:00,114400.0,2662.01905,0.17426542039309312,-0.0009086725354181813
2025-08-24 16:00:00,112600.0,8322.01988,0.15983613886760425,-0.0008954970911553839
2025-08-24 20:00:00,113493.59,4256.85481,0.14452581276714396,-0.0008810445749714291
2025-08-25 00:00:00,112916.84,2384.9729,0.1283501484591286,-0.0008653382075550775
2025-08-25 04:00:00,111511.55,4054.02521,0.11132608107644489,-0.0008484030746683385
2025-08-25 08:00:00,111214.97,4028.25788,0.09347174760621896,-0.0008302660875422196
2025-08-25 12:00:00,112200.64,4593.3206,0.07480645819556084,-0.0008109559404321925
2025-08-25 16:00:00,110716.13,3109.40411,0.05535066571943863,-0.0007905030654640904
2025-08-25 20:00:00,110111.98,7012.81309,0.03512593365853926,-0.0007689395847771535
2025-08-26 00:00:00,109879.56,4155.39206,0.014154902337525059,-0.0007462992601148383
2025-08-26 04:00:00,110303.2,1910.05232,-0.007538746423338917,-0.000722617439849773
2025-08-26 08:00:00,109876.52,1852.10166,-0.029930326187817394,-0.0006979310036144999
2025-08-26 12:00:00,109666.33,4559.68511,-0.05299418425685183,-0.0006722783045559622
2025-08-26 16:00:00,111116.03,3548.51055,-0.07670374143523458,-0.0006456991093483078
2025-08-26 20:00:00,111763.22,2426.69707,-0.10103153314963764,-0.0006182345360203206
2025-08-27 00:00:00,111418.15,2172.27313,-0.12594925185378217,-0.00058992698974146
2025-08-27 04:00:00,110725.18,1809.80294,-0.15142779065453008,-0.0005608200966033816
2025-08-27 08:00:00,111322.07,1594.26753,-0.1774372880908431,-0.0005309586355651263
2025-08-27 12:00:00,112000.0,3310.1006,-0.20394717399578227,-0.0005003884686261284
2025-08-27 16:00:00,112080.69,1902.42552,-0.23092621637005906,-0.00046915646933762267
2025-08-27 20:00:00,111262.01,2603.73903,-0.25834256919413334,-0.0004373104497975011
2025-08-28 00:00:00,112000.01,1203.77782,-0.28616382110440025,-0.0004048990861926227
2025-08-28 04:00:00,113114.11,2481.91862,-0.31435704485772387,-0.0003719718430567065
2025-08-28 08:00:00,112909.18,1419.04336,-0.3428888475073557,-0.00033857889630822813
2025-08-28 12:00:00,112678.53,3088.9335,-0.3717254212122324,-0.0003047710552448457
2025-08-28 16:00:00,111901.36,1813.29699,-0.40083259460068243,-0.00027059968357334707
2025-08-28 20:00:00,112566.9,1097.30715,-0.43017588460873457,-0.00023611661960210029
2025-08-29 00:00:00,111704.23,2123.00621,-0.4597205487125456,-0.00020137409575887721
2025-08-29 04:00:00,110019.38,4260.9718,-0.4894316374738704,-0.00016642465751381952
2025-08-29 08:00:00,110098.81,2848.31026,-0.519274047317042,-0.00013132108184671365
2025-08-29 12:00:00,108386.23,7729.2804,-0.5492125734556289,-9.611629541539379e-05
2025-08-29 16:00:00,108212.01,2605.64538,-0.5792119628867277,-6.086329251187017e-05
2025-08-29 20:00:00,108377.4,3013.0964,-0.6092369673707813,-2.5615052954730544e-05
2025-08-30 00:00:00,108436.2,3244.13736,-0.6392523963148845,9.57553995029059e-06
2025-08-30 04:00:00,108524.26,3052.32523,-0.6692231694777188,4.4655781268998496e-05
2025-08-30 08:00:00,108680.01,1416.9539,-0.699114369414606,7.95732259469828e-05
2025-08-30 12:00:00,108869.98,1540.53972,-0.7288912935815619,0.00011427576993139343
2025-08-30 16:00:00,108828.33,677.58629,-0.7585195060178633,0.00014871173065444943
2025-08-30 20:00:00,108816.33,776.84909,-0.7879648885273007,0.00018282992686402544
2025-08-31 00:00:00,109223.84,1756.83146,-0.8171936912791377,0.00021657975760047687
2025-08-31 04:00:00,108708.26,1177.25929,-0.8461725827507234,0.0002499112802512027
2025-08-31 08:00:00,108389.76,1590.89462,-0.8748686989347957,0.00028277528751341485
2025-08-31 12:00:00,108818.69,2441.88905,-0.9032496917356913,0.0003151233831767408
2025-08-31 16:00:00,108930.0,1232.50315,-0.9312837764799841,0.00034690805660275714
2025-08-31 20:00:00,108246.35,1290.13839,-0.9589397784685139,0.00037808275576300954
2025-09-01 00:00:00,107660.01,3206.34097,-0.9861871784982883,0.0004086019587553613
2025-09-01 04:00:00,109432.99,2904.1728,-1.0129961572844022,0.00043842124366055835
2025-09-01 08:00:00,108782.88,3111.29125,-1.039337638713887,0.0004674973566289875
2025-09-01 12:00:00,108784.33,2266.34513,-1.065183331865249,0.0004957882781229106
2025-09-01 16:00:00,109217.64,1553.15049,-1.0905057717294437,0.0005232532871672912
2025-09-01 20:00:00,109237.42,3012.30155,-1.115278358570103,0.0005498530235354959
2025-09-02 00:00:00,110322.18,3166.02008,-1.1394753958629846,0.0005755495477774986
2025-09-02 04:00:00,110233.92,1952.71608,-1.1630721267568975,0.0006003063989687973
2025-09-02 08:00:00,109733.34,2462.01591,-1.1860447690006974,0.0006240886501129861
2025-09-02 12:00:00,110829.17,6768.89317,-1.2083705482833733,0.0006468629611240395
2025-09-02 16:00:00,110806.0,2585.23037,-1.2300277299367963,0.000668597629252865
2025-09-02 20:00:00,111240.01,1575.41195,-1.250995648953279,0.0006892626369403576
2025-09-03 00:00:00,111054.01,2263.61693,-1.2712547382727704,0.0007088296969912644
2025-09-03 04:00:00,111099.88,1539.69973,-1.2907865552972666,0.0007272722949951405
2025-09-03 08:00:00,111437.77,1514.83708,-1.3095738065928222,0.0007445657289406604
2025-09-03 12:00:00,112222.74,3550.00487,-1.327600370742415,0.0007606871459626685
2025-09-03 16:00:00,112193.74,1957.30873,-1.3448513193158624,0.000775615576145583
2025-09-03 20:00:00,111705.71,948.2535,-1.3613129359259324,0.0007893319633773821
2025-09-04 00:00:00,111148.97,1484.75903,-1.3769727333428925,0.0008018191931098428
2025-09-04 04:00:00,110463.36,2293.72804,-1.391819468642715,0.0008130621171376085
2025-09-04 08:00:00,110810.0,1251.00126,-1.4058431563673612,0.0008230475751762611
2025-09-04 12:00:00,109510.31,3057.95062,-1.4190350796786546,0.0008317644133528646
2025-09-04 16:00:00,109799.99,2124.63495,-1.4313877994904245,0.0008392034995234887
2025-09-04 20:00:00,110730.87,1991.06146,-1.4428951615668488,0.0008453577353455533
2025-09-05 00:00:00,111311.77,1665.5758,-1.4535523015780651,0.0008502220652080172
2025-09-05 04:00:00,112954.32,3481.17531,-1.4633556481073993,0.0008537934818821924
2025-09-05 08:00:00,112354.0,1956.82884,-1.4723029236077774,0.000856071028956018
2025-09-05 12:00:00,110716.82,9805.88987,-1.4803931433081112,0.0008570558000442485
2025-09-05 16:00:00,111614.54,2167.09419,-1.487626612073714,0.000856750934731032
2025-09-05 20:00:00,110659.99,2510.84487,-1.4940049192279863,0.0008551616113305904
2025-09-06 00:00:00,111082.22,800.18218,-1.4995309313458725,0.0008522950363860637
2025-09-06 04:00:00,110825.6,687.98406,-1.5042087830327475,0.0008481604310111024
2025-09-06 08:00:00,110781.02,621.90211,-1.5080438657056012,0.0008427690140213606
2025-09-06 12:00:00,110384.15,886.00942,-1.5110428143964918,0.0008361339819631386
2025-09-06 16:00:00,110038.41,1391.66059,-1.5132134926014085,0.0008282704859738921
2025-09-06 20:00:00,110187.97,612.56061,-1.5145649752007104,0.0008191956056147198
2025-09-07 00:00:00,110629.15,948.63792,-1.5151075294803755,0.0008089283196368591
2025-09-07 04:00:00,110753.42,872.74711,-1.5148525942862556,0.0007974894737849958
2025-09-07 08:00:00,111292.13,1214.41306,-1.5138127573464981,0.0007849017456376117
2025-09-07 12:00:00,111329.99,837.52385,-1.5120017308001432,0.0007711896065973889
2025-09-07 16:00:00,111259.99,940.48526,-1.5094343249727429,0.0007563792810454384
2025-09-07 20:00:00,111137.34,867.49224,-1.5061264204425848,0.0007404987027577192
2025-09-08 00:00:00,111052.11,1701.47085,-1.5020949384438116,0.0007235774686151775
2025-09-08 04:00:00,111280.39,1330.12513,-1.497357809655288,0.0007056467897503804
2025-09-08 08:00:00,112052.43,2723.68786,-1.491933941426662,0.0006867394401024463
2025-09-08 12:00:00,112631.75,3018.22348,-1.4858431834954366,0.0006668897025992049
2025-09-08 16:00:00,112097.31,1681.81458,-1.479106292251306,0.000646133312905306
2025-09-08 20:00:00,112065.23,1127.08021,-1.4717448936062212,0.0006245074009543217
2025-09-09 00:00:00,111708.0,2091.77038,-1.4637814445308603,0.0006020504302759466
2025-09-09 04:00:00,112991.11,2906.5944,-1.4552391933202542,0.0005788021352453043
2025-09-09 08:00:00,112433.59,1848.92022,-1.4461421386532847,0.0005548034563633841
2025-09-09 12:00:00,110880.76,4662.13241,-1.4365149875126677,0.0005300964736474345
2025-09-09 16:00:00,111301.53,2121.49527,-1.4263831120337993,0.0005047243382514388
2025-09-09 20:00:00,111546.39,1748.3698,-1.4157725053524928,0.00047873120243813183
2025-09-10 00:00:00,111545.88,1667.04272,-1.4047097365232035,0.00045216214798271537
2025-09-10 04:00:00,112553.65,2477.2586,-1.3932219045807577,0.0004250631131565985
2025-09-10 08:00:00,112299.99,2579.59736,-1.3813365918199458,0.0003974808183659917
2025-09-10 12:00:00,113853.99,6630.72074,-1.3690818163684981,0.0003694626906358689
2025-09-10 16:00:00,113574.52,2628.46871,-1.3564859841300951,0.00034105678695528496
2025-09-10 20:00:00,113960.0,1534.3301,-1.3435778401749852,0.0003123117167069811
2025-09-11 00:00:00,114400.01,1596.62879,-1.3303864196566377,0.00028327656323745565
2025-09-11 04:00:00,114083.58,1954.14285,-1.3169409983335494,0.000254000804740917
2025-09-11 08:00:00,113999.99,1512.60333,-1.3032710427759457,0.00022453423451529453
2025-09-11 12:00:00,114180.31,5143.69337,-1.2894061603375266,0.00019492688081546028
2025-09-11 16:00:00,114419.99,1437.71411,-1.275376048972785,0.00016522892632253594
2025-09-11 20:00:00,115482.69,2031.94874,-1.261210446980584,0.0001354906274593226
2025-09-12 00:00:00,115194.14,3703.00155,-1.2469390827548037,0.0001057622335793873
2025-09-12 04:00:00,115086.7,1630.41759,-1.232591624622754,7.609390626939216e-05
2025-09-12 08:00:00,114913.45,1958.78975,-1.2181976308519313,4.653563877288214e-05
2025-09-12 12:00:00,115121.18,2042.13901,-1.2037864999053371,1.7137175771564372e-05
2025-09-12 16:00:00,116632.51,3863.84437,-1.1893874210251583,-1.205206641530232e-05
2025-09-12 20:00:00,116029.42,2125.91492,-1.175029325224054,-4.098307907463017e-05
2025-09-13 00:00:00,115957.0,2254.31226,-1.160740836762583,-6.960733963334853e-05
2025-09-13 04:00:00,115778.71,1062.2047,-1.146550225190507,-9.787688939488781e-05
2025-09-13 08:00:00,115974.11,1228.90503,-1.1324853580287613,-0.00012574441033019745
2025-09-13 12:00:00,115768.68,1373.33567,-1.1185736541678186,-0.00015316330080317186
2025-09-13 16:00:00,115797.12,1589.96184,-1.1048420380570079,-0.00018008775013189648
2025-09-13 20:00:00,115918.29,760.68444,-1.0913168947580323,-0.00020647281183516775
2025-09-14 00:00:00,115679.98,879.64203,-1.0780240259345286,-0.00023227447547191638
2025-09-14 04:00:00,115805.39,914.78349,-1.0649886068479781,-0.00025744973695318585
2025-09-14 08:00:00,115794.91,840.40714,-1.0522351444286473,-0.0002819566672196405
2025-09-14 12:00:00,115224.01,2036.51269,-1.0397874364884643,-0.00030575447914782394
2025-09-14 16:00:00,115634.99,869.12927,-1.0276685321409202,-0.00032880359263898207
2025-09-14 20:00:00,115268.01,1167.12735,-1.015900693491087,-0.0003510656977108173
2025-09-15 00:00:00,115445.45,1291.49944,-1.0045053586568269,-0.00037250381557307755
2025-09-15 04:00:00,115806.62,2645.45158,-0.99350310618007,-0.0003930823575032383
2025-09-15 08:00:00,115070.0,3497.27876,-0.9829136208848341,-0.0004127671815210565
2025-09-15 12:00:00,114842.9,2995.41636,-0.9727556612362972,-0.0004315256466989048
2025-09-15 16:00:00,115307.78,1872.69025,-0.9630470282528151,-0.00044932666505481667
