timestamp,close,volume,tension,acceleration,dxy_fuel,ema20,price_vs_ema,avg_volume_20,volume_ratio
2025-08-21 12:00:00,112792.08,2521.11028,0.2022370748840731,0.0034104324470288494,-0.21156689211525573,114366.9706581364,-1.3770502524229942,2474.1380474999996,1.0189852916846995
2025-08-21 16:00:00,112193.71,2468.80417,0.20805465375643153,-0.00215364178630528,-0.21156689211525573,114159.9934525996,-1.7223927517270061,2457.878764,1.0044450548822919
2025-08-21 20:00:00,112500.0,1101.03582,0.21278699449220687,0.008035081508817751,-0.21156689211525573,114001.8988380663,-1.3174331773189805,2374.3215824999997,0.46372649270225813
2025-08-22 00:00:00,112929.24,1610.19525,0.21641870323413137,0.001085456223122297,0.8976858148979668,113899.74085348856,-0.8520659013060711,2368.2627085,0.6799056727198388
2025-08-22 04:00:00,113094.83,1656.2572,0.21893610785740444,-0.002349150237015752,0.8976858148979668,113823.08267696585,-0.6398110645383341,2390.3980490000004,0.6928792469073839
2025-08-22 08:00:00,112320.0,1932.43574,0.2203272807086903,-0.008317469572548843,0.8976858148979668,113679.93194582623,-1.1962814566728481,2367.4749620000002,0.8162433694198451
2025-08-22 12:00:00,116370.75,11505.26127,0.22058205845665094,0.042915522801017535,0.8976858148979668,113936.20033193802,2.136765717102419,2817.781865,4.083091531288566
2025-08-22 16:00:00,116655.79,4307.94644,0.21969205901945252,-0.03361495689761073,0.8976858148979668,114195.20887175344,2.1547148541143315,2959.6270485,1.4555707085402385
2025-08-22 20:00:00,116935.99,2115.99447,0.21765069553969485,-4.747454552609352e-05,0.8976858148979668,114456.23564587216,2.166552429524424,2800.703614,0.7555224549369257
2025-08-23 00:00:00,115568.77,2647.58419,0.2144531873822372,-0.014093975884480484,0.8976858148979668,114562.19129864624,0.878630803010537,2743.8652975,0.9649104102932007
2025-08-23 04:00:00,115799.47,2258.18362,0.21009656813549019,0.01368825169859909,0.8976858148979668,114680.02736544183,0.9761443734146786,2725.4946234999998,0.8285408455879127
2025-08-23 08:00:00,115310.13,1313.89391,0.20457969060187656,-0.006221967393948411,0.8976858148979668,114740.03714016166,0.4968560879424723,2635.354031,0.49856447921019387
2025-08-23 12:00:00,114812.87,3027.56166,0.197903228768303,-8.661710945575239e-05,0.8976858148979668,114746.9736030034,0.057427568612471135,2718.361373,1.1137451002913437
2025-08-23 16:00:00,115133.91,1105.55067,0.1900696767526795,0.00710857267706979,0.8976858148979668,114783.82468843165,0.30499533581375743,2656.0135845,0.41624435825621814
2025-08-23 20:00:00,115438.05,976.58792,0.1810833447276885,-0.00015458254440577166,0.8976858148979668,114846.13186096198,0.5154010234795098,2474.5713815,0.3946493228285967
2025-08-24 00:00:00,115036.0,1995.92433,0.17095035182819346,-0.0061244400975492596,0.8976858148979668,114864.21454087037,0.14955524644145002,2443.167291,0.8169413274942211
2025-08-24 04:00:00,114888.19,1715.6873,0.15967861605385944,0.002197918321590021,0.8976858148979668,114866.49791793033,0.018884602963317655,2450.437816,0.7001554125542437
2025-08-24 08:00:00,114730.22,2223.47925,0.14727784118370496,-9.008690433721391e-05,0.8976858148979668,114853.51906860364,-0.10735332239144302,2480.275388,0.8964646670920398
2025-08-24 12:00:00,114400.0,2662.01905,0.1337595007244432,-0.0015032413170287225,0.8976858148979668,114810.32677635567,-0.3573953562164835,2532.75818,1.051035614462017
2025-08-24 16:00:00,112600.0,8322.01988,0.11913681891956154,-0.01285603539530185,0.8976858148979668,114599.8194643218,-1.7450459116511978,2873.376621,2.8962509888814187
2025-08-24 20:00:00,113493.59,4256.85481,0.10342474885114024,0.023670233762684886,0.8976858148979668,114494.46427724353,-0.8741682696728126,2960.1638475,1.4380470235102416
2025-08-25 00:00:00,112916.84,2384.9729,0.08663994767140688,-0.013017752823489957,-0.7580063088126419,114344.21434607748,-1.2483135716489806,2955.9722840000004,0.8068319560739156
2025-08-25 04:00:00,111511.55,4054.02521,0.06880074900596986,-0.007363568794349458,-0.7580063088126419,114074.43678930821,-2.2466793275006696,3103.6217535000005,1.3062239963449847
2025-08-25 08:00:00,111214.97,4028.25788,0.049927132575505725,0.00978571878029061,-0.7580063088126419,113802.1066188979,-2.2733644356529714,3224.524885,1.2492562543830392
2025-08-25 12:00:00,112200.64,4593.3206,0.03004069108750647,0.011522380534817465,-0.7580063088126419,113649.58598852667,-1.2749241239408877,3371.3780549999997,1.3624460161588139
2025-08-25 16:00:00,110716.13,3109.40411,0.009164594454348994,-0.022093597171811426,-0.7580063088126419,113370.2092277146,-2.3410728848384066,3430.2264735,0.906471958636407
2025-08-25 20:00:00,110111.98,7012.81309,-0.012676448601431077,0.007774103635303195,-0.7580063088126419,113059.90168221797,-2.607398059219807,3205.6040645,2.187672884390929
2025-08-26 00:00:00,109879.56,4155.39206,-0.0354562314892889,0.0033459874739342923,0.026438210824464303,112757.01199819721,-2.5519051517995326,3197.9763455,1.2993817374062875
2025-08-26 04:00:00,110303.2,1910.05232,-0.05914709317047984,0.0059662544797458115,0.026438210824464303,112523.31561741652,-1.9730271946171571,3187.6792379999997,0.5991984065493355
2025-08-26 08:00:00,109876.52,1852.10166,-0.08371996398151903,-0.007723740938963453,0.026438210824464303,112271.23984432923,-2.1329771076276085,3147.9051114999997,0.5883600662656124
2025-08-26 12:00:00,109666.33,4559.68511,-0.1091444137831182,0.00195528122347731,0.026438210824464303,112023.15319248836,-2.1038714991700425,3262.980186,1.3973989574204544
2025-08-26 16:00:00,111116.03,3548.51055,-0.1353887023524613,0.015132155090503065,0.026438210824464303,111936.76050748947,-0.7332090939281336,3374.7110180000004,1.051500567329466
2025-08-26 20:00:00,111763.22,2426.69707,-0.1624198319327794,-0.007394737366373335,0.026438210824464303,111920.23284010953,-0.14028995126720145,3344.6677885,0.7255420339035564
2025-08-27 00:00:00,111418.15,2172.27313,-0.19020360185051458,-0.008911961620181852,-0.07650371027249336,111872.41542676577,-0.40605668969680075,3398.0039115,0.6392791728839068
2025-08-27 04:00:00,110725.18,1809.80294,-0.21870466510677766,-0.0031320337565499978,-0.07650371027249336,111763.15490993093,-0.9287272811575845,3439.6646625000003,0.5261567965420815
2025-08-27 08:00:00,111322.07,1594.26753,-0.24788658684642506,0.011610277293125453,-0.07650371027249336,111721.14682327084,-0.35720795446373876,3419.5818225000003,0.4662171027785079
2025-08-27 12:00:00,112000.0,3310.1006,-0.27771190460485573,0.0006990736404936778,-0.07650371027249336,111747.70426867362,0.2257726303887053,3499.3024875,0.9459315425928866
2025-08-27 16:00:00,112080.69,1902.42552,-0.30814219022955897,-0.005369361279819106,-0.07650371027249336,111779.41719546662,0.26952440090696533,3483.2498009999995,0.5461639643110971
2025-08-27 20:00:00,111262.01,2603.73903,-0.3391381133705935,-0.008024826870911763,-0.07650371027249336,111730.14031970789,-0.4189830231738492,3480.3358,0.7481286805715702
2025-08-28 00:00:00,112000.01,1203.77782,-0.3706595064314699,0.013937372242506426,0.5477121377377486,111755.84219402142,0.21848325884804565,3124.423697,0.3852799545579685
2025-08-28 04:00:00,113114.11,2481.91862,-0.4026654308694126,0.003314328740251748,0.5477121377377486,111885.20103268603,1.0983659643735686,3035.6768875,0.817583264615477
2025-08-28 08:00:00,112909.18,1419.04336,-0.4351142447316625,-0.011759030856664061,0.5477121377377486,111982.7228390969,0.8273215165827708,2987.3804105,0.47501260804026413
2025-08-28 12:00:00,112678.53,3088.9335,-0.46796367131238437,-0.00023108195272603148,0.5477121377377486,112048.99018775433,0.5618433608288507,2939.125825,1.0509701468803228
2025-08-28 16:00:00,111901.36,1813.29699,-0.5011708688128151,-0.00485444006091349,0.5477121377377486,112034.93016987295,-0.11922189773352632,2828.3777805,0.6411084836338397
2025-08-28 20:00:00,112566.9,1097.30715,-0.5346925008855817,0.012844791859099609,0.5477121377377486,112085.59396321839,0.4294093645429141,2653.577108,0.41351997900940596
2025-08-29 00:00:00,111704.23,2123.00621,-0.5684848079426382,-0.013611180007347318,-0.3457639667035008,112049.27358576903,-0.307939154558566,2604.257213,0.8152060400955488
2025-08-29 04:00:00,110019.38,4260.9718,-0.6025036791049512,-0.007419514690516773,-0.3457639667035008,111855.95038712437,-1.6419067387726263,2466.6651485,1.7274220631815929
2025-08-29 08:00:00,110098.81,2848.31026,-0.6367047246710101,0.01580509888086157,-0.3457639667035008,111688.6036835887,-1.4234162046582284,2401.3110585000004,1.1861479794205512
2025-08-29 12:00:00,108386.23,7729.2804,-0.6710433489803542,-0.016276900227873994,-0.3457639667035008,111374.0919041993,-2.6827261646895204,2692.2724625,2.870913144066673
2025-08-29 16:00:00,108212.01,2605.64538,-0.7054748235476798,0.013947536756486568,-0.3457639667035008,111072.94124665653,-2.5757229569561346,2729.9496485,0.9544664611055005
2025-08-29 20:00:00,108377.4,3013.0964,-0.7399543603426391,0.003135788336377422,-0.3457639667035008,110816.22303268925,-2.200781587701137,2652.620213,1.1358943829325332
2025-08-30 00:00:00,108436.2,3244.13736,-0.7744371850902422,-0.0009858400384838524,-0.3457639667035008,110589.55417243313,-1.9471587425658514,2637.4015535000003,1.2300505987398176
2025-08-30 04:00:00,108524.26,3052.32523,-0.8088786104667665,0.00026954188864897677,-0.3457639667035008,110392.85948934426,-1.692681481382079,2668.6829614999997,1.143757154384635
2025-08-30 08:00:00,108680.01,1416.9539,-0.8432341090663119,0.0006230725490961048,-0.3457639667035008,110229.73096654957,-1.4059010694853784,2630.917,0.5385779558990268
2025-08-30 12:00:00,108869.98,1540.53972,-0.8774593860135568,0.00031281257120253404,-0.3457639667035008,110100.23087449723,-1.1173917299951774,2617.453839,0.5885642363758226
2025-08-30 16:00:00,108828.33,677.58629,-0.9115104510989585,-0.0021305419814974273,-0.3457639667035008,109979.09745787845,-1.0463510653187431,2571.619777,0.26348618721172634
2025-08-30 20:00:00,108816.33,776.84909,-0.9453436903134669,0.000272301027756514,-0.3457639667035008,109868.35769998527,-0.9575347461350158,2444.9572015000003,0.3177352509579297
2025-08-31 00:00:00,109223.84,1756.83146,-0.9789159366609568,0.00385519964526576,-0.3457639667035008,109806.97506189143,-0.5310546634790295,2437.6774985,0.7206988869860957
2025-08-31 04:00:00,108708.26,1177.25929,-1.0121845401278373,-0.008465332276834516,-0.3457639667035008,109702.33553218747,-0.906157127252597,2366.3535115,0.49749933147298475
2025-08-31 08:00:00,108389.76,1590.89462,-1.0451074366908206,0.0017905378779841845,-0.3457639667035008,109577.3283386458,-1.0837719413779308,2385.7093515,0.6668434354753796
2025-08-31 12:00:00,108818.69,2441.88905,-1.0776432162455603,0.006887152804279258,-0.3457639667035008,109505.07706829859,-0.6268084427450663,2383.7078730000003,1.0244078469761382
2025-08-31 16:00:00,108930.0,1232.50315,-1.1097511893407568,-0.0029343985075915386,-0.3457639667035008,109450.30782369872,-0.47538269562185803,2374.3808624999997,0.5190840144753737
2025-08-31 20:00:00,108246.35,1290.13839,-1.1413914526044577,-0.00729894297573106,-0.3457639667035008,109335.64517382266,-0.9962854950834056,2284.4411069999996,0.5647501203015256
2025-09-01 00:00:00,107660.01,3206.34097,-1.1725249527516302,0.0008593303996984967,-0.3457639667035008,109176.06087155384,-1.3886293931574307,2354.093306,1.3620279883672546
2025-09-01 04:00:00,109432.99,2904.1728,-1.2031135490645104,0.021885043121494186,-0.3457639667035008,109200.53031235823,0.21287413804387972,2444.4365885,1.188074509137548
2025-09-01 08:00:00,108782.88,3111.29125,-1.2331200742400281,-0.022409037807479906,-0.3457639667035008,109160.75409213363,-0.3461629550623074,2493.8508405000002,1.2475851400062914
2025-09-01 12:00:00,108784.33,2266.34513,-1.2625083935014043,0.0059540424282783265,-0.3457639667035008,109124.90417859709,-0.3120957412614957,2394.1195070000003,0.9466299085628727
2025-09-01 16:00:00,109217.64,1553.15049,-1.2912434618741193,0.003969873056831906,-0.3457639667035008,109133.73616158783,0.07688166955810564,2329.3615185,0.6667709059605984
2025-09-01 20:00:00,109237.42,3012.30155,-1.3192913795296786,-0.0038020960846129083,-0.3457639667035008,109143.61081286518,0.08595023239212597,2093.512576,1.4388743514287827
2025-09-02 00:00:00,110322.18,3166.02008,-1.346619445103979,0.009749190503747401,-0.43090088032071056,109255.8554973542,0.9759884244113677,2121.5313109999997,1.4923277651309668
2025-09-02 04:00:00,110233.92,1952.71608,-1.3731962069006676,-0.010730317228450824,-0.43090088032071056,109349.00449760619,0.8092579410845753,2068.512295,0.9440195664875175
2025-09-02 08:00:00,109733.34,2462.01591,-1.3989915118935732,-0.00374105003074238,-0.43090088032071056,109385.60787878654,0.31789567929154633,2029.4062224999998,1.2131705730985065
2025-09-02 12:00:00,110829.17,6768.89317,-1.4239765524461752,0.014527369994745038,-0.43090088032071056,109523.08998556877,1.1925156737299123,2215.2346195,3.0556100516015796
2025-09-02 16:00:00,110806.0,2585.23037,-1.448123910670065,-0.01019535999951375,-0.43090088032071056,109645.27189170508,1.0586212139100282,2273.648443,1.1370405033193605
2025-09-02 20:00:00,111240.01,1575.41195,-1.4714076003484988,0.004125906142885424,-0.43090088032071056,109797.1517115427,1.3141126759353021,2275.3920545,0.692369452061827
2025-09-03 00:00:00,111054.01,2263.61693,-1.4938031063554187,-0.005588905917790732,0.5278052750243878,109916.85250091959,1.0345615555821104,2354.6935865,0.9613212279414344
2025-09-03 04:00:00,111099.88,1539.69973,-1.5152874215046737,0.0020851025261647174,0.5278052750243878,110029.5217865463,0.9727918435655472,2392.8361185,0.64346225723356
2025-09-03 08:00:00,111437.77,1514.83708,-1.5358390807687163,0.0026282751498131482,0.5278052750243878,110163.64066401808,1.1565788206544665,2380.7363995,0.63628929280795
2025-09-03 12:00:00,112222.74,3550.00487,-1.5554381928106054,0.004002703654767915,0.5278052750243878,110359.74536268302,1.688110670421076,2499.3736785,1.420357788248189
2025-09-03 16:00:00,112193.74,1957.30873,-1.5740664687778794,-0.007302435720427143,0.5278052750243878,110534.41151861797,1.5011872398692283,2517.694384,0.7774210970317674
2025-09-03 20:00:00,111705.71,948.2535,-1.5917072483116235,-0.004091471538651161,0.5278052750243878,110645.96375494006,0.9577812051120811,2443.0126065,0.38814924551638824
2025-09-04 00:00:00,111148.97,1484.75903,-1.608345522728941,-0.0006341025445906895,-0.34859769661808254,110693.86911161244,0.4111346834653368,2455.6254005,0.6046358005979585
2025-09-04 04:00:00,110463.36,2293.72804,-1.6239679553419568,-0.0011843995125366243,-0.34859769661808254,110671.91586288746,-0.1884451545465598,2505.804883,0.9153657794991216
2025-09-04 08:00:00,110810.0,1251.00126,-1.638562898881478,0.009306442347356583,-0.34859769661808254,110685.06673308865,0.11287273938463643,2408.0378975,0.5195106195374984
2025-09-04 12:00:00,109510.31,3057.95062,-1.6521204099985003,-0.014867049680299768,-0.34859769661808254,110573.18513946116,-0.9612413155328778,2415.7267884999997,1.2658511858862886
2025-09-04 16:00:00,109799.99,2124.63495,-1.6646322608218278,0.01437422596773964,-0.34859769661808254,110499.54750713152,-0.6330863093229969,2366.3939735,0.8978365284025687
2025-09-04 20:00:00,110730.87,1991.06146,-1.6760919475551945,0.00583273030954454,-0.34859769661808254,110521.57822073804,0.18936734584440132,2352.62979,0.8463131209436908
2025-09-05 00:00:00,111311.77,1665.5758,-1.6864946961024727,-0.003231907814466874,0.7188476720878467,110596.83458066775,0.6464338893992367,2358.2510555,0.7062758632570026
2025-09-05 04:00:00,112954.32,3481.17531,-1.695837464714648,0.009510248268257825,0.7188476720878467,110821.35700155653,1.9246858693613669,2381.6947434999997,1.461637902800368
2025-09-05 08:00:00,112354.0,1956.82884,-1.7041189436575035,-0.02007101598645334,0.7188476720878467,110967.3230014083,1.24962643153436,2321.2351815,0.8430118824648702
2025-09-05 12:00:00,110716.82,9805.88987,-1.7113395519040708,-0.009256907004724082,0.7188476720878467,110943.46557270274,-0.20428924906281315,2713.8938709999998,3.613217884009143
2025-09-05 16:00:00,111614.54,2167.09419,-1.7175014308610992,0.022679874947266802,0.7188476720878467,111007.37742292153,0.5469569601354157,2699.147785,0.8028808952378277
2025-09-05 20:00:00,110659.99,2510.84487,-1.7226084351439392,-0.016660454282937682,0.7188476720878467,110974.29290645281,-0.28322136435485534,2486.2453699999996,1.009894236625567
2025-09-06 00:00:00,111082.22,800.18218,-1.7266661204193479,0.012367762696974248,0.7188476720878467,110984.57167726684,0.08798369111800092,2396.9929605,0.3338275052059753
2025-09-06 04:00:00,110825.6,687.98406,-1.7296817283408052,-0.00612574221636843,0.7188476720878467,110969.43151752715,-0.12961363824273017,2352.6215660000003,0.29243294796864916
2025-09-06 08:00:00,110781.02,621.90211,-1.7316641686059795,0.001907927062253746,0.7188476720878467,110951.48756347694,-0.15364153038453893,2270.535825,0.2739010339112355
2025-09-06 12:00:00,110384.15,886.00942,-1.7326239981709255,-0.0031802192511575992,0.7188476720878467,110897.45541457438,-0.46286491665247104,2237.8513095000003,0.395919700401346
2025-09-06 16:00:00,110038.41,1391.66059,-1.7325733976605513,0.00045032030402286085,0.7188476720878467,110815.64156556729,-0.7013735196465156,2231.692485,0.6235897639813041
2025-09-06 20:00:00,110187.97,612.56061,-1.731526145019705,0.004491314347123411,0.7188476720878467,110755.86332122755,-0.5127433475738177,2084.820272,0.293819384925858
2025-09-07 00:00:00,110629.15,948.63792,-1.729497586453998,0.002644723591566438,0.7188476720878467,110743.79538587254,-0.103523078176142,2034.3867315,0.46630166492510866
2025-09-07 04:00:00,110753.42,872.74711,-1.7265046047141648,-0.002880582867566003,0.7188476720878467,110744.71201578944,0.007863115133946958,2030.6114119999997,0.42979523548545884
2025-09-07 08:00:00,111292.13,1214.41306,-1.7225655847823094,0.003740745948966541,0.7188476720878467,110796.84706190473,0.44701898224463865,2017.0941134999998,0.6020606831739684
2025-09-07 12:00:00,111329.99,837.52385,-1.7177003770228758,-0.004523862662492033,0.7188476720878467,110847.62257981856,0.43516262140318107,1944.2839040000003,0.4307621167242867
2025-09-07 16:00:00,111259.99,940.48526,-1.7119302578655249,-0.000968947176170713,0.7188476720878467,110886.8956674549,0.33646386283912405,1928.758104,0.4876118254795937
2025-09-07 20:00:00,111137.34,867.49224,-1.7052778880913242,-0.0004736115228643589,0.7188476720878467,110910.74750864967,0.2043016537533069,1819.2351850000002,0.4768444713210623
2025-09-08 00:00:00,111052.11,1701.47085,-1.697767268797778,0.0003354839513113769,-0.48926480080949875,110924.21060306398,0.11530340963497773,1798.0769800000003,0.9462725283319069
2025-09-08 04:00:00,111280.39,1330.12513,-1.6894236951221815,0.002822500518479441,-0.48926480080949875,110958.13245039122,0.290431663269802,1765.0301635,0.7535990928123307
2025-09-08 08:00:00,112052.43,2723.68786,-1.6802737078065972,0.004882178656952,-0.48926480080949875,111062.35126463968,0.8914620698072074,1817.9357665,1.4982310762518352
2025-09-08 12:00:00,112631.75,3018.22348,-1.670345042691461,-0.0017677104508272172,-0.48926480080949875,111211.81781086448,1.2767817459385198,1794.7881750000001,1.6816599986792313
2025-09-08 16:00:00,112097.31,1681.81458,-1.6596665782283053,-0.009915100587574065,-0.48926480080949875,111296.15040030597,0.719844843521046,1781.0374619999998,0.9442892785149065
2025-09-08 20:00:00,112065.23,1127.08021,-1.648268281105479,0.004458840904094803,-0.48926480080949875,111369.39607646731,0.6247981474685553,1347.096979,0.8366734003343053
2025-09-09 00:00:00,111708.0,2091.77038,-1.6361811500839014,-0.002901517095463548,-0.06936481166327346,111401.64406918471,0.27500126535388647,1343.3307885,1.557152116148345
2025-09-09 04:00:00,112991.11,2906.5944,-1.6234371581429485,0.01467398269589142,-0.06936481166327346,111553.0217768814,1.2891521898841387,1363.1182649999998,2.132312708758253
2025-09-09 08:00:00,112433.59,1848.92022,-1.61006919303937,-0.01642047916876251,-0.06936481166327346,111636.8854171784,0.7136571213397516,1415.555167,1.3061449409410406
2025-09-09 12:00:00,110880.76,4662.13241,-1.5961109963848,-0.008876892675556771,-0.06936481166327346,111564.87347268521,-0.6131979102299717,1614.2625845,2.888088006725402
2025-09-09 16:00:00,111301.53,2121.49527,-1.581597101349925,0.01760588339276498,-0.06936481166327346,111539.79314195328,-0.21361268049874746,1689.2422425,1.2558857555327798
2025-09-09 20:00:00,111546.39,1748.3698,-1.5665627691055997,-0.0015948274639802688,-0.06936481166327346,111540.42141414821,0.005351051911154384,1732.3602615,1.0092414602526947
2025-09-10 00:00:00,111545.88,1667.04272,-1.5510439241133371,-0.0022045418466245044,0.07408631444996597,111540.94127946743,0.004427719970734798,1746.1293679999999,0.9547074521227571
2025-09-10 04:00:00,112553.65,2477.2586,-1.5350770883794225,0.009039150506215192,0.07408631444996597,111637.38972904196,0.8207467705774187,1839.3642674999999,1.3468015247284346
2025-09-10 08:00:00,112299.99,2579.59736,-1.5186993147886398,-0.011288259217641549,0.07408631444996597,111700.49451675225,0.536699041343853,1920.9122395,1.3429022455869464
2025-09-10 12:00:00,113853.99,6630.72074,-1.5019481196350406,0.016091616137527746,0.07408631444996597,111905.58932468062,1.7411111340170256,2208.8109210000002,3.0019413055953463
2025-09-10 16:00:00,113574.52,2628.46871,-1.48486141446845,-0.016292570436171567,0.07408631444996597,112064.53510328247,1.34742440623689,2279.5137035,1.1530830922245432
2025-09-10 20:00:00,113960.0,1534.3301,-1.4674774373764838,0.005848706233835871,0.07408631444996597,112245.05556963652,1.5278574380494954,2314.3540160000002,0.6629625759035128
2025-09-11 00:00:00,114400.01,1596.62879,-1.449834683822689,0.0004670204761222435,0.11100232078213425,112450.28932490923,1.7338511859736723,2347.1611924999997,0.6802382363434548
2025-09-11 04:00:00,114083.58,1954.14285,-1.4319718371620436,-0.0066270878728051175,0.11100232078213425,112605.84081777502,1.3123113077378785,2401.493723,0.8137197408781234
2025-09-11 08:00:00,113999.99,1512.60333,-1.4139276989554916,0.0020332878386434094,0.11100232078213425,112738.61693036788,1.1188473869705233,2392.050347,0.6323459420062114
2025-09-11 12:00:00,114180.31,5143.69337,-1.3957411192053801,0.0023144629477853855,0.11100232078213425,112875.9210322376,1.1555954147119292,2582.728759,1.9915731964016123
2025-09-11 16:00:00,114419.99,1437.71411,-1.37745092663367,0.0005173814821847875,0.11100232078213425,113022.97521964354,1.2360449524900299,2518.4300715,0.5708771215329732
2025-09-11 20:00:00,115482.69,2031.94874,-1.3590958591245705,0.007188576743293332,0.11100232078213425,113257.23377015369,1.964957253293591,2469.1163345,0.8229457282382253
2025-09-12 00:00:00,115194.14,3703.00155,-1.340714494452801,-0.011786355620393242,-0.22676144490919067,113441.70103013905,1.5447925709394632,2570.1756830000004,1.4407581452477696
2025-09-12 04:00:00,115086.7,1630.41759,-1.3223451814180576,0.001565956537370776,-0.22676144490919067,113598.36759869725,1.3101705885074824,2595.342552,0.6282090157014464
2025-09-12 08:00:00,114913.45,1958.78975,-1.3040259715053886,-0.0005727004755510137,-0.22676144490919067,113723.61354167847,1.0462527713168979,2588.6935205,0.7566711680962775
2025-09-12 12:00:00,115121.18,2042.13901,-1.2857945511901223,0.0033130951314701987,-0.22676144490919067,113856.71510913766,1.1105755946412812,2545.470751,0.8022637892019527
2025-09-12 16:00:00,116632.51,3863.84437,-1.2676881750047269,0.011320458014329338,-0.22676144490919067,114121.07652731502,2.2006745371735628,2646.2169585,1.460138919293378
2025-09-12 20:00:00,116029.42,2125.91492,-1.2497435994834842,-0.01829902307367586,-0.22676144490919067,114302.82352471359,1.510545778349123,2519.4060839999997,0.8438159030817044
2025-09-13 00:00:00,115957.0,2254.31226,-1.2319970180991984,0.004546704689301466,-0.22676144490919067,114460.36414140754,1.3075581838473578,2526.0469335000003,0.8924269102460839
2025-09-13 04:00:00,115778.71,1062.2047,-1.2144839973042747,-0.0009134006665508406,-0.22676144490919067,114585.92088984491,1.0409560798501225,2491.7386785,0.4262905693784213
2025-09-13 08:00:00,115974.11,1228.90503,-1.1972394137864302,0.0032252550553266385,-0.22676144490919067,114718.12937652635,1.0948405716687402,2469.831794,0.4975662848722725
2025-09-13 12:00:00,115768.68,1373.33567,-1.1802973930470346,-0.003459045963255019,-0.22676144490919067,114818.18181685718,0.8278289797855579,2414.6356475000002,0.568754822874369
2025-09-13 16:00:00,115797.12,1589.96184,-1.1636912494076348,0.0020170059197345833,-0.22676144490919067,114911.41402477554,0.770772845100914,2365.1538714999997,0.6722445669006868
2025-09-13 20:00:00,115918.29,760.68444,-1.1474534275475576,0.0008007367831275275,-0.22676144490919067,115007.30697479691,0.7921088226183024,2071.6520565,0.3671873554312763
2025-09-14 00:00:00,115679.98,879.64203,-1.131615445672736,-0.0031022437630566545,-0.22676144490919067,115071.3710724353,0.5288969114494928,1984.2107224999995,0.443320873143805
2025-09-14 04:00:00,115805.39,914.78349,-1.1162078404128213,0.0031399562106936936,-0.22676144490919067,115141.27763696527,0.5767804358821184,1953.2333919999996,0.46834315537853566
2025-09-14 08:00:00,115794.91,840.40714,-1.1012601135406033,-0.0011746081803865904,-0.22676144490919067,115203.52833820668,0.5133364145386076,1915.4223095000002,0.43875814530915586
2025-09-14 12:00:00,115224.01,2036.51269,-1.0868006806043704,-0.004839771872571244,-0.22676144490919067,115205.47897266319,0.016085196209466565,1919.5408014999998,1.0609374327488086
2025-09-14 16:00:00,115634.99,869.12927,-1.0728568215603957,0.008497059854970582,-0.22676144490919067,115246.3847847905,0.3371951458045154,1887.3670985,0.46049826273370315
2025-09-14 20:00:00,115268.01,1167.12735,-1.0594546334891604,-0.0067403982125243175,-0.22676144490919067,115248.44432909615,0.016976950116545077,1688.5387974999999,0.6912055273636672
2025-09-15 00:00:00,115445.45,1291.49944,-1.0466189854750907,0.004712975870292717,0.4945614820355309,115267.20677394413,0.1546348098860692,1681.2280639999997,0.7681881284608394
2025-09-15 04:00:00,115806.62,2645.45158,-1.0343734757257668,0.0015891215666500073,0.4945614820355309,115318.57946213993,0.4232106744085395,1711.9032059999997,1.5453277794725973
2025-09-15 08:00:00,115070.0,3497.27876,-1.0227403910025066,-0.009489266821999659,0.4945614820355309,115294.90522765041,-0.19506952818629017,1701.6170665000002,2.0552677972332734
2025-09-15 12:00:00,114842.9,2995.41636,-1.0117406684300736,0.004387194968163359,0.4945614820355309,115251.85711073132,-0.3548377622569739,1769.867005,1.6924527953443598
2025-09-15 16:00:00,115307.78,1872.69025,-1.001393859749037,0.00602154595266366,0.4945614820355309,115257.18310018547,0.04389912928077102,1765.5620300000003,1.0606765540828944
2025-09-15 20:00:00,115349.71,910.1751,-0.9917180980699236,-0.003684329173699286,0.4945614820355309,115265.99518588209,0.07262750300547785,1708.9638344999998,0.532588859767354
2025-09-16 00:00:00,115307.25,864.47636,-0.9827300671838498,-0.0007317335018502997,-0.05511248091290819,115269.92421579808,0.0323811995677597,1558.995434,0.5545085900488917
2025-09-16 04:00:00,115840.0,1899.99942,-0.974444973479777,0.004988362575276274,-0.05511248091290819,115324.21714762683,0.4472459168857121,1547.6996589999999,1.2276279890296211
2025-09-16 08:00:00,115287.83,1345.53241,-0.9668765205139027,-0.00938692546565235,-0.05511248091290819,115320.75170499571,-0.028547945195436727,1502.2606665,0.8956717299500698
2025-09-16 12:00:00,115905.88,2622.65829,-0.9600368862719787,0.01012759102885744,-0.05511248091290819,115376.47820928184,0.45884724419988426,1580.283346,1.6596126869516474
2025-09-16 16:00:00,116800.12,2955.38019,-0.9539367031606057,0.0023542953743245654,-0.05511248091290819,115512.06314173118,1.1150842805814936,1666.607104,1.7732914871818524
2025-09-16 20:00:00,116788.96,1238.86273,-0.9485850407587019,-0.0078107733386196,-0.05511248091290819,115633.67236632822,0.9990927469741084,1659.883457,0.7463552484817614
2025-09-17 00:00:00,116372.04,1657.75299,-0.9439893913554865,-0.003474310125837209,-0.3654630341412578,115703.99309334459,0.5773758439922275,1663.2730145,0.9966812276446032
2025-09-17 04:00:00,117162.48,2485.03317,-0.9401556582963879,0.010362211187618292,-0.3654630341412578,115842.89660826416,1.1391146374716095,1749.4904510000001,1.4204325428467286
